filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta1_mfcc1,delta1_mfcc2,delta1_mfcc3,delta1_mfcc4,delta1_mfcc5,delta1_mfcc6,delta1_mfcc7,delta1_mfcc8,delta1_mfcc9,delta1_mfcc10,delta1_mfcc11,delta1_mfcc12,delta1_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,label
/home/abhijeet/Desktop/extracted/20200417/GSetkkCdEWe7ZoUia8WEkILrlkc2/cough-heavy,0.3387110531330108,0.0535234026610851,1968.4976255481315,1896.4798024664888,3886.7899753736415,0.1761113705842391,479.4313659667969,54.53025817871094,0.8909096121788025,8.425257682800293,4.967551708221436,0.765187680721283,-2.69840669631958,-4.111883163452148,0.0944058448076248,-0.9085963368415833,-0.1811635196208953,1.394005537033081,6.6742939949035645,0.5369835495948792,-0.2540697157382965,-0.0331494845449924,-0.0064632766880095,-0.0021650330163538,-0.0214020125567913,-0.0435522943735122,-0.0488032698631286,-0.0228814519941806,0.0063858903013169,0.0444550774991512,0.0114795602858066,0.0345768220722675,-0.3265065848827362,0.0537908039987087,0.0523937828838825,0.030151130631566,0.044302936643362,0.0390211045742034,0.0316259339451789,0.0386720597743988,0.0159461516886949,0.0041356394067406,0.006804194767028,-0.0250488426536321,-0.0440936759114265,TB
/home/abhijeet/Desktop/extracted/20200417/zdUE4UjuVwXhBeBZqWBGCDL9CSx2/cough-heavy,0.4603219032287597,0.0677701085805893,3100.9339333122666,1859.6082247051172,5165.384765625,0.281619140625,486.77239990234375,20.67612838745117,-1.7111366987228394,19.142555236816406,2.513463020324707,2.18469762802124,6.1258721351623535,2.382643461227417,0.1883599907159805,1.31050443649292,5.636062145233154,-0.5262547731399536,1.5947009325027466,0.2761792540550232,-0.277084469795227,-0.0272556040436029,0.0757187083363533,0.0066156550310552,-0.0996728986501693,-0.0825216397643089,0.039629653096199,0.0052528381347656,-0.0145212104544043,0.0237847343087196,-0.0353600531816482,0.0331007875502109,-1.4488208293914795,0.1988867670297622,0.0089737419039011,0.0155843375250697,-0.0102819288149476,0.0210077166557312,-0.0598016269505023,0.0166637692600488,0.0220155622810125,0.0532102547585964,0.0554831363260746,-0.0137936109676957,-0.0036796641070395,TB
/home/abhijeet/Desktop/extracted/20200417/h6fnYcaAXxMQWF7H5QbSx4PVajk1/cough-heavy,0.4673274457454681,0.1039735302329063,3813.581884678639,2743.142603775279,7210.35,0.262361328125,513.2000122070312,22.231769561767575,-8.513045310974121,2.542646169662476,5.422744274139404,10.555068016052246,4.760011196136475,-1.94572913646698,-1.6463364362716677,2.949676275253296,5.021559715270996,7.134946346282959,4.636181831359863,-0.0045112799853086,-0.18853560090065,-0.0351669304072856,0.0208857543766498,0.0008040933753363,-0.0410807095468044,0.0235495995730161,0.0849947035312652,-0.0142641570419073,0.0575717911124229,0.0294482186436653,-0.0329609625041484,-0.0269606001675128,-0.1213464364409446,-0.0615299940109252,0.0410961844027042,-0.00523616746068,0.0503873750567436,0.0209960527718067,-0.0564452111721038,-0.0518420971930027,-0.0265608709305524,-0.0224995650351047,-0.0568961650133132,-0.0035224684979766,-0.0229812953621149,TB
/home/abhijeet/Desktop/extracted/20200417/L6zbMqqGS1et0kjPXmSsLUI3vz22/cough-heavy,0.4466023743152618,0.0455689914524555,3358.673805202832,2204.213682645986,5714.507618266574,0.3004251553867403,499.9037170410156,29.285097122192383,13.608410835266112,18.43050193786621,1.9930708408355715,10.038979530334473,-5.076638221740723,-2.772230863571167,0.5156386494636536,-7.307716369628906,3.045095682144165,-4.1011505126953125,0.2100818902254104,2.04795241355896,-0.2519712448120117,0.0540768876671791,0.1021872833371162,0.044743075966835,-0.101597785949707,-0.0460863523185253,-0.0684882178902626,-0.1032843515276908,-0.1432375162839889,-0.0432873554527759,-0.0031838247086852,0.0375870615243911,-1.1283937692642212,-0.1328868418931961,0.104066677391529,0.0823574438691139,-0.0745204389095306,0.1797186434268951,0.0175800770521163,0.0827864110469818,0.0647303536534309,0.030098482966423,0.1080814003944397,0.0895361751317977,0.1264581382274627,TB
/home/abhijeet/Desktop/extracted/20200417/io9q2gZdUWhPDbYnJbzv8XsgCZz1/cough-heavy,0.4975692331790924,0.0635292157530784,1861.832733739008,2027.0044609219756,3559.5903705264523,0.0953971894450207,506.2321472167969,66.16167449951172,-3.9483232498168954,7.654232978820801,7.39363956451416,14.66504192352295,8.971174240112305,2.5877044200897217,5.180159568786621,5.980707168579102,0.789293110370636,1.2441023588180542,2.8284623622894287,-0.14945088326931,0.1022788435220718,0.1509835571050644,0.1209816709160804,0.0562963746488094,0.0415528751909732,-0.02528534270823,0.0191461108624935,0.0700437724590301,0.0195808969438076,-0.029744628816843,-0.0515644773840904,-0.0589663684368133,0.0262323357164859,-0.0951557084918022,-0.005195424426347,-0.0387767851352691,-0.0428533144295215,0.009864660911262,-0.0113455271348357,-0.0180521309375762,0.0061038644053041,-0.0117175038903951,-0.0447737984359264,-0.0308697558939456,0.0072398572228848,TB
/home/abhijeet/Desktop/extracted/20200417/xvMgeb7JIxMhve3nHltF43FL1q52/cough-heavy,0.4485842883586883,0.0629720911383628,1627.2655072497128,1562.3220377740408,3360.6418185763887,0.1128502363040123,447.5234375,61.42634963989258,5.4612135887146,7.635229587554932,8.183051109313965,11.780336380004885,1.2792021036148071,0.1734761297702789,0.958294153213501,5.410926342010498,7.055241107940674,3.2717959880828857,6.416298866271973,0.3505324721336365,-0.3703583776950836,-0.0812016129493713,0.0243570413440465,0.0343064926564693,0.036990862339735,0.0134733542799949,0.0165452565997838,-0.0332374460995197,0.0265015754848718,0.0201114360243082,-0.0116072027012705,-0.0020587400067597,-0.2379989176988601,-0.2191654741764068,-0.0393517911434173,-0.0951838195323944,0.0575809068977832,0.061795599758625,0.0534141547977924,-0.034681037068367,0.0271500311791896,0.0023140902630984,0.0143384430557489,0.0107286293059587,0.0031867939978837,TB
/home/abhijeet/Desktop/extracted/20200417/qr3tupBiFNgeVUX9N4ct8GigLP53/cough-heavy,0.4948393106460571,0.0289059057831764,2381.62499912466,2111.9838406698664,4910.64697265625,0.1742790670955882,507.2919921875,52.64561080932617,-0.9910207390785216,4.033777713775635,-5.612548351287842,7.745858192443848,9.177783966064451,7.568299770355225,-2.0689563751220703,-4.527675628662109,-0.6350666880607605,-1.074223875999451,3.253185749053955,-0.1924759745597839,0.0646354705095291,0.0881697684526443,0.2782352566719055,0.1754041612148285,0.0716583430767059,0.1078447550535202,0.1117806360125541,0.0386403389275074,0.1426541060209274,0.011714993044734,-0.0290187783539295,-0.0248280744999647,-0.2826959192752838,0.113812580704689,0.1844254285097122,0.1572314500808715,0.091254211962223,0.0136746643111109,-0.0300398431718349,0.0074842488393187,0.0570669583976268,0.0535042993724346,0.0478534251451492,-0.0030754355248063,-0.0016837127041071,TB
/home/abhijeet/Desktop/extracted/20200417/8FnL5QpBazelNsGBTVkBuTSpMEt1/cough-heavy,0.449287086725235,0.0177619662135839,2622.1848019850986,2062.6970050839204,4956.832526711856,0.2824132582720588,508.2341003417969,40.52846145629883,-7.684047698974609,-3.089306592941284,4.617632389068604,12.45085620880127,0.1351040005683899,-8.808294296264648,-0.4657518267631531,0.2516785264015198,2.640251874923706,-1.235205888748169,0.4867280423641205,0.2695034742355346,-0.8120267391204834,-0.0924495384097099,0.287787914276123,-0.2841531038284302,-0.091068647801876,-0.028444156050682,-0.1507411152124405,-0.0546808429062366,-0.0751778781414032,-0.0475023351609706,0.0449900068342685,-0.1375029385089874,-0.59612637758255,0.3912705183029175,0.153636172413826,0.1265559494495391,0.2301464676856994,0.0397337898612022,0.1201628223061561,0.039967056363821,0.0100807584822177,-0.0302705764770507,-0.0466962046921253,0.0576619617640972,0.0249857511371374,TB
/home/abhijeet/Desktop/extracted/20200417/S4QDAi84LeV9bdeIeITuXAPSfVE2/cough-heavy,0.4675582945346832,0.0746489241719245,3123.6049371218355,2758.8166315672324,6302.251018475054,0.1790650985783261,514.529296875,38.146095275878906,-1.8277719020843504,2.800290584564209,1.1866670846939087,8.524658203125,5.559999942779541,3.1617610454559326,-0.0497514456510543,-0.9524912238121032,1.943933725357056,-0.149296224117279,-0.9526605010032654,0.02960398606956,-0.0533073768019676,-0.0381050147116184,0.0356157757341861,-0.030010063201189,-0.0427873320877552,0.0195806119590997,0.1532309800386428,0.1052930057048797,0.0074024037458002,-0.0238453596830368,-0.0477743223309516,-0.0139531884342432,0.0335578732192516,0.1035529524087905,-0.006859965622425,5.031447290093638e-05,0.0456904433667659,0.0475596971809864,-0.0096969278529286,-0.0581394881010055,-0.0478787869215011,0.0144066708162426,0.0212500561028718,-0.0068643591366708,0.0030503296293318,TB
/home/abhijeet/Desktop/extracted/20200417/T9yi2QIANkPz28yo2bSNHTtpyJw1/cough-heavy,0.4084831774234772,0.0641053020954132,1734.4597736222584,1506.2662749568397,3245.910236117565,0.0969247357109665,512.7495727539062,65.80411529541016,-8.798002243041992,5.152560710906982,0.858439564704895,-0.3951601088047027,-8.30162239074707,-5.693746566772461,1.1471284627914429,5.073328018188477,2.9091439247131348,1.0591295957565308,3.29239273071289,0.3129895329475403,-0.0017203295137733,-0.0076435511000454,-0.054876621812582,-0.0911179557442665,-0.0847259014844894,-0.0283491276204586,-0.0315226726233959,-0.0247951205819845,-0.0036394861526787,-0.000671392888762,-0.0142865339294075,-0.0460842326283454,-0.3648701906204223,0.1414278298616409,0.1156326979398727,0.0706241652369499,0.0766960680484771,0.050400860607624,0.0801117345690727,0.0398380830883979,0.0134272500872612,0.0309890955686569,0.0622761696577072,0.0750714018940925,0.046181533485651,TB
/home/abhijeet/Desktop/extracted/20200417/xxeoHryZgjVJhQiY6LAR7EDABMn2/cough-heavy,0.4456124603748321,0.0245369113981723,2379.861533146748,1782.100105365602,4102.645775579637,0.2079853110599078,489.6909484863281,45.04096221923828,4.334792613983154,15.863920211791992,0.4697842299938202,7.357593059539795,3.571289300918579,-1.8038344383239744,2.3639979362487797,0.901081681251526,3.4747302532196045,1.772687911987305,1.725694179534912,1.0735628604888916,0.0002364409156143,0.0069784526713192,-0.0959809273481369,-0.0066910930909216,0.0487253814935684,-0.0807048976421356,0.0315718837082386,-0.0156507641077041,-0.1196022182703018,0.0359168983995914,-0.0372120253741741,-0.0719441324472427,-0.4138468503952026,0.0495984032750129,-0.1019815728068351,-0.0092082321643829,0.0256521981209516,0.0133401080965995,0.0220674127340316,0.0545107349753379,-0.0130884358659386,0.0091067189350724,0.0410993993282318,-0.0212656799703836,0.0091779576614499,TB
/home/abhijeet/Desktop/extracted/20200417/3k5Rnc8QjVP7LRKe0SV3R8WsfQh2/cough-heavy,0.1504911482334137,0.0339008942246437,458.7331610529935,351.85101264698443,793.5263798154633,0.0284760573814655,121.42437744140624,30.615571975708008,7.19539737701416,11.740979194641112,11.650530815124512,9.567150115966797,7.8125081062316895,5.601261138916016,5.245335102081299,6.651081085205078,6.952474117279053,6.004279613494873,7.255881309509277,-0.5651969909667969,0.0058910930529236,0.0058895135298371,0.0058869854547083,0.0058835027739405,0.0058790990151464,0.0058737676590681,0.0058674509637057,0.0058602280914783,0.0058520846068859,0.0058431406505405,0.0058333603665232,0.0058227335102856,1.788780689239502,0.5130235552787781,0.0673444271087646,0.0730144083499908,0.0333735458552837,0.0244771484285593,0.0084868874400854,0.0014613926177844,-0.0064703184179961,-0.0103306239470839,-0.0144565310329198,-0.0168432909995317,-0.0196045953780412,TB
/home/abhijeet/Desktop/extracted/20200417/NPwHtrWOTPgBVHkElhwB91qJXts1/cough-heavy,0.3916792273521423,0.0192584916949272,3633.052627783052,2478.7642294228467,6456.452332517972,0.3026033346645367,431.1377258300781,27.611751556396484,10.39826202392578,-3.621494054794312,5.582718372344971,11.470537185668944,1.3882256746292114,2.04345703125,1.1453038454055786,5.759284973144531,9.17023468017578,1.975222110748291,7.686797142028809,-0.894995927810669,0.0583943538367748,0.1382208615541458,0.0673501715064048,0.052902914583683,-0.0731806010007858,0.2337119430303573,-0.0371448248624801,-0.0674401298165321,-0.0052601336501538,0.0561307966709136,0.0195332709699869,-0.1056317463517189,-0.0092897480353713,0.2840011119842529,0.1671959459781646,0.0873213484883308,-0.0815715044736862,-0.0539346858859062,0.1304586678743362,0.0206934995949268,-0.062198456376791,0.0129047688096761,0.0213503427803516,0.02566241286695,-0.051167894154787,TB
/home/abhijeet/Desktop/extracted/20200417/eSJm8nx2ygT4ZzQRzgYKpJiis1B2/cough-heavy,0.3888446688652038,0.0480750687420368,2059.5634608023206,1852.324893171578,4057.3277583352697,0.209027939126394,497.8349609375,51.341041564941406,-2.664447069168091,0.8958157896995544,0.1634672433137893,-2.018196821212769,-4.136137962341309,-0.6825171709060669,4.726258754730225,-1.031339406967163,3.429207324981689,7.103915691375732,7.60846996307373,0.1365534514188766,-0.3400717377662658,0.0917671471834182,-0.0781609565019607,0.0493734292685985,-0.078373908996582,0.0618470162153244,-0.0004913665470667,0.0546112358570098,-0.0541086569428443,-0.0327302925288677,-0.0310865677893161,0.0307007301598787,-0.1565796434879303,0.0996910035610199,0.0209082812070846,0.0436231642961502,0.0244749076664447,0.0326886586844921,0.004790139850229,0.0279102176427841,-0.0190069340169429,0.0105859758332371,0.0130595751106739,0.009378220885992,0.0148641178384423,TB
/home/abhijeet/Desktop/extracted/20200417/xJyoUt9euYQsPrWglHIDGqjtOjg1/cough-heavy,0.3450392782688141,0.0132961077615618,2519.0685140565697,1875.510160143232,4350.348564503724,0.2554330776392487,470.8042297363281,33.323097229003906,-0.3547121286392212,0.4185022413730621,-8.845911979675293,-3.5918853282928467,-0.1202217862010002,-2.824265956878662,2.8084046840667725,4.158236503601074,7.409466743469238,6.855317115783691,7.91631269454956,-0.925586760044098,-0.0115709993988275,0.2304795384407043,0.0858555138111114,0.1204888820648193,-0.0456056259572505,0.0691178068518638,0.0620094537734985,0.1051983013749122,-0.0782742649316787,0.0097874924540519,-0.0108127640560269,0.074970930814743,-0.1011948585510253,0.0308694411069154,0.0632218271493911,0.1353359520435333,0.046804379671812,0.029533926397562,-0.0547409169375896,-0.0189765151590108,0.0598163120448589,0.056479699909687,0.0248508229851722,-0.0244342871010303,-0.0181994754821062,TB
/home/abhijeet/Desktop/extracted/20200417/EPA8c37Cb5e2aaUfisoVCzoxMnT2/cough-heavy,0.3681521713733673,0.0759380906820297,2158.195928334271,1705.4570242152274,3884.68941925578,0.1735656385476878,492.5836791992188,41.51816940307617,-16.14456558227539,2.4411864280700684,3.975407361984253,4.128901481628418,0.7687363028526306,-0.6085695028305054,4.7965288162231445,10.831453323364258,9.728261947631836,0.8384972214698792,2.037611246109009,4.668598175048828,0.0046512810513377,-0.1185685619711875,-0.1058906912803649,0.0153930159285664,-0.1993428319692611,-0.0074342093430459,-0.0840020701289177,-0.0349500626325607,-0.0491605475544929,-0.0404843352735042,-0.1645204126834869,-0.061192151159048,-0.6875249147415161,0.1277944296598434,0.1192528083920478,0.0966220870614051,0.1547375619411468,0.1592278927564621,0.0825013443827629,-0.0555590279400348,-0.1510708630084991,-0.1387515515089035,0.0010635108919814,0.1332634091377258,0.0743976458907127,TB
/home/abhijeet/Desktop/extracted/20200417/HHKpf1D4mWga1lxwcxAQjZAqELv2/cough-heavy,0.442712664604187,0.0382641889154911,2453.707698780391,1962.933683305541,4743.785554459952,0.1858976790048543,470.2505798339844,38.714454650878906,0.5392381548881531,7.426367282867432,4.232511043548584,9.41326904296875,-0.2018211930990219,-4.426250457763672,-1.3527106046676636,-1.6776361465454102,5.55272388458252,1.528058409690857,6.150751113891602,0.1597448140382766,0.1053512692451477,0.0331879779696464,0.0742611959576606,0.0814170762896537,0.0308982152491807,-0.0191698353737592,0.0060955435037612,-0.0529927983880043,-0.0713295862078666,-0.0199447516351938,-0.0513068176805973,-0.0525688230991363,-0.0658284649252891,0.011935812421143,-0.0064402022399008,-0.021008264273405,0.0060165021568536,-0.0016640227986499,0.0001663571456447,-0.0055700191296637,-0.0051489695906639,-0.0027866745367646,0.0015672914450988,0.0032656656112521,0.0015039258869364,TB
/home/abhijeet/Desktop/extracted/20200417/yMd8IFHnWWYgs6CNSFypl9QhFGu1/cough-heavy,0.3844773173332214,0.0160866901278495,2318.762469360744,1483.768129848003,3956.222961996203,0.1703188887266355,306.0782775878906,29.325267791748047,9.071301460266112,12.769930839538574,10.230062484741213,9.893571853637695,7.167903900146484,3.614580154418945,7.314504623413086,3.6493496894836426,6.272175312042236,3.100701808929444,7.330722808837891,-2.1690802574157715,-0.1757316440343856,-0.0663446187973022,-0.0177250560373067,-0.0695384070277214,0.043425403535366,-0.0013619057135656,0.0475922003388404,0.0218250751495361,0.0391628704965114,0.0250386670231819,0.0604277551174163,0.0198119115084409,2.746236562728882,0.621702253818512,0.1245895996689796,0.0929174423217773,0.0492718629539012,0.0156822893768548,0.0127908280119299,-0.0197890345007181,-0.0475661382079124,-0.0299497321248054,-0.0190947074443101,-0.0578216835856437,-0.0425261221826076,TB
/home/abhijeet/Desktop/extracted/20200417/BTyDWg2XGnaMNkwlmO6ZWdd6LtF3/cough-heavy,0.4436977505683899,0.0222154594957828,2315.8864161223105,2026.2529856825745,4362.886836610991,0.2009445716594827,494.5762023925781,51.92253494262695,1.812355756759644,4.710510730743408,-0.6989447474479675,3.026143789291382,0.5703049302101135,0.186346486210823,1.0398108959197998,1.2903497219085691,2.659573793411255,3.314985752105713,0.7872903347015381,0.2803778052330017,-0.1448378264904022,-0.0053936201147735,-0.1275692880153656,-0.0591310150921344,-0.0184440333396196,-0.0214349851012229,-0.0231637489050626,0.0025165050756186,-0.0073747811838984,-0.0123743247240781,-0.0321397446095943,0.018722616136074,-0.2554760277271271,0.0921365991234779,0.0704239085316658,0.0857567489147186,0.0104652540758252,0.0161945074796676,-0.0379744917154312,0.0156780667603015,0.0206702575087547,-0.0160436742007732,-0.0023365051019936,0.0046856682747602,0.0264376122504472,TB
